102.45,102.44,102.47,102.46,102.47,102.47,102.47,102.48,102.49,102.48,102.47,102.48,102.45,102.46,102.47,102.46,102.46,102.51,102.47,102.46,102.45,102.47,102.47,102.49,102.45,102.47,102.45,102.48,102.46,102.49,102.47,102.47,102.47,102.51,102.47,102.46,102.43,102.46,102.47,102.43,102.47,102.45,102.46,102.44,102.44,102.48,102.45,102.46,102.46,102.46,102.46,102.46,102.45,102.44,102.43,102.44,102.45,102.51,102.46,102.47,102.48,102.46,102.47,102.47,102.48,102.48,102.49,102.44,102.49,102.49,102.49,102.47,102.48,102.45,102.46,102.44,102.46,102.45,102.46,102.44,102.47,102.44,102.46,102.45,102.48,102.46,102.44,102.48,102.47,102.46,102.47,102.44,102.44,102.48,102.46,102.49,102.45,102.46,102.51,102.49,102.93,102.89,102.89,102.85,102.85,102.85,102.81,102.79,102.78,102.76,102.74,102.75,102.72,102.7,102.67,102.67,102.66,102.61,102.6,102.57,102.55,102.52,102.49,102.49,102.44,102.45,102.44,102.38,102.41,102.38,102.35,102.33,102.28,102.31,102.3,102.26,102.29,102.27,102.28,102.31,102.3,102.27,102.28,102.3,102.29,102.28,102.29,102.27,102.28,102.28,102.23,102.28,102.27,102.28,102.27,102.27,102.23,102.24,102.23,102.25,102.22,102.25,102.28,102.24,102.22,102.24,102.21,102.24,102.25,102.25,102.24,102.25,102.24,102.24,102.24,102.22,102.22,102.26,102.22,102.23,102.22,102.23,102.21,102.24,102.25,102.26,102.23,102.25,102.27,102.27,102.24,102.25,102.31,102.28,102.29,102.31,102.29,102.31,102.32,102.33,102.39,102.37,102.36,102.4,102.36,102.34,102.34,102.36,102.34,102.38,102.36,102.4,102.38,102.37,102.35,102.36,102.36,102.35,102.37,102.35,102.37,102.37,102.35,102.36,102.35,102.36,102.34,102.33,102.31,102.31,102.34,102.37,102.35,102.36,102.35,102.37,102.4,102.37,102.38,102.38,102.37,102.37,102.36,102.35,102.34,102.35,102.37,102.35,102.33,102.3,102.31,102.31,102.32,102.32,102.32,102.3,102.34,102.33,102.31,102.34,102.34,102.35,102.34,102.37,102.33,102.35,102.34,102.34,102.34,102.35,102.34,102.33,102.33,102.35,102.38,102.35,102.34,102.32,102.34,102.32,102.32,102.3,102.32,102.31,102.34,102.34,102.32,102.32,102.33,102.33,102.34,102.32,102.31,102.32,102.33,102.31,102.33,102.33,102.3,102.32
92.614,92.322,92.244,92.429,92.344,92.442,92.467,92.533,92.39,92.386,92.209,92.526,92.413,92.479,92.352,92.316,92.16,92.528,92.368,92.375,92.387,92.437,92.614,92.276,92.19,92.605,92.27,92.319,92.283,92.225,92.39,92.441,92.022,92.497,92.477,92.626,92.18,92.483,92.303,92.435,92.272,92.269,92.458,92.362,92.135,92.611,92.072,92.33,92.18,92.315,92.368,92.247,92.286,92.327,92.342,92.136,92.408,92.113,92.346,92.307,92.558,92.375,92.248,92.37,92.152,92.182,92.556,92.369,92.198,92.335,92.16,92.352,92.321,92.22,92.31,92.297,92.178,92.416,92.35,92.289,92.331,92.768,92.205,92.334,92.34,92.231,92.34,92.023,92.536,92.371,92.178,92.472,92.352,92.653,92.204,92.299,92.616,92.127,92.481,92.263,89.372,89.218,89.174,89.395,89.054,88.822,89.032,89.048,88.726,88.589,88.691,88.56,88.436,88.355,88.35,88.104,88.545,88.095,88.071,88.162,87.848,88.169,87.927,87.787,87.681,87.885,87.897,87.829,87.497,87.86,87.812,87.726,87.871,87.823,87.912,87.739,87.689,88.077,87.755,87.925,87.956,88.031,88.067,88.171,88.137,88.246,88.353,88.392,88.338,88.67,88.471,88.593,88.589,88.765,88.886,88.934,89.18,89.146,89.086,89.232,89.404,89.287,89.537,89.46,89.786,89.757,89.728,89.795,89.944,90.041,90.152,90.321,90.418,90.32,90.814,90.694,90.47,91.009,90.962,91.077,91.087,91.388,91.141,91.507,91.52,91.634,91.625,91.702,91.857,92.149,92.166,91.963,92.299,92.186,92.557,92.511,92.355,92.705,92.677,92.704,92.578,92.499,92.722,92.446,92.823,92.729,92.333,92.907,92.428,92.926,92.511,92.608,92.857,92.962,92.714,92.718,92.726,92.681,92.716,92.831,92.659,92.827,92.76,92.76,92.749,92.618,93.137,92.694,92.986,92.748,92.81,92.901,92.96,92.869,93.097,92.704,92.933,92.87,93.024,93.132,92.843,93.257,92.785,93.097,92.891,93.057,93.101,92.81,93.355,92.862,92.912,92.986,93.136,93.17,93.087,92.798,93.424,93.029,93.22,92.914,93.385,92.903,93.258,93.06,93.257,93.021,93.316,93.164,93.333,93.387,93.172,93.325,93.016,93.448,93.081,93.355,93.318,93.197,93.366,93.225,93.266,93.337,93.284,93.182,93.187,93.51,93.204,93.272,93.326,93.439,93.304,93.457,93.589,93.298,93.296,93.346,93.283,93.654,93.474,93.546
31.989,31.959,31.959,32.564,32.564,32.461,32.461,32.552,32.552,31.898,31.898,32.061,32.061,32.384,32.384,31.936,31.936,32.328,32.328,32.516,32.516,32.316,32.316,32.251,32.251,31.954,31.954,32.338,32.338,32.727,32.727,31.839,31.839,32.281,32.281,32.275,32.275,32.142,32.142,32.27,32.27,32.316,32.316,31.936,31.936,32.217,32.217,32.058,32.058,32.164,32.164,31.705,31.705,31.763,31.763,31.837,31.837,32.319,32.319,32.558,32.558,32.64,32.64,31.895,31.895,32.176,32.176,31.997,31.997,32.508,32.508,32.192,32.192,32.223,32.223,31.759,31.759,31.786,31.786,31.604,31.604,32.054,32.054,32.334,32.334,32.127,32.127,32.501,32.501,32.3,32.3,32.236,32.236,32.154,32.154,32.028,32.028,32.437,32.437,32.151,27.187,26.933,26.933,27.015,27.015,27.214,27.214,26.733,26.733,27.188,27.188,26.918,26.918,27.435,27.435,27.355,27.355,27.102,27.102,27.442,27.442,27.35,27.35,27.333,27.333,27.487,27.487,27.861,27.861,28.248,28.248,28.398,28.398,28.046,28.046,28.429,28.429,29.103,29.103,29.353,29.353,29.328,29.328,29.101,29.101,29.697,29.697,29.545,29.545,30.13,30.13,29.904,29.904,29.759,29.759,30.416,30.416,30.843,30.843,30.891,30.891,30.795,30.795,30.761,30.761,31.065,31.065,30.962,30.962,31.733,31.733,31.457,31.457,31.74,31.74,31.602,31.602,32.259,32.259,32.28,32.28,32.745,32.745,33.01,33.01,32.872,32.872,33.462,33.462,33.035,33.035,32.829,32.829,33.721,33.721,33.358,33.358,33.722,33.722,33.54,31.528,32.493,32.493,31.874,31.874,32.224,32.224,32.232,32.232,31.816,31.816,32.09,32.09,31.379,31.379,31.851,31.851,32.227,32.227,32.006,32.006,32.333,32.333,31.923,31.923,31.86,31.86,32.056,32.056,31.848,31.848,31.844,31.844,32.06,32.06,32.299,32.299,31.95,31.95,31.991,31.991,31.94,31.94,32.012,32.012,31.871,31.871,31.766,31.766,31.954,31.954,31.62,31.62,32.02,32.02,31.955,31.955,32.412,32.412,32.029,32.029,31.953,31.953,31.622,31.622,31.855,31.855,32.434,32.434,32.116,32.116,32.503,32.503,32.084,32.084,31.96,31.96,32.24,32.24,32.388,32.388,32.257,32.257,32.154,32.154,32.565,32.565,32,32,32.178,32.178,32.273,32.273,32.217,32.217,32.738,32.738,32.708,32.708,32.713
14.768,15.031,15.031,14.807,14.807,14.879,14.879,14.916,14.916,14.734,14.734,14.976,14.976,14.946,14.946,14.836,14.836,14.878,14.878,14.978,14.978,14.788,14.788,14.894,14.894,14.891,14.891,14.856,14.856,15.048,15.048,14.846,14.846,15.008,15.008,14.887,14.887,14.877,14.877,14.714,14.714,14.835,14.835,15.103,15.103,14.756,14.756,14.769,14.769,14.814,14.814,14.979,14.979,14.84,14.84,14.913,14.913,14.987,14.987,14.855,14.855,14.869,14.869,14.929,14.929,14.963,14.963,14.776,14.776,15.025,15.025,14.811,14.811,14.857,14.857,14.989,14.989,15.085,15.085,15.012,15.012,14.97,14.97,14.831,14.831,15.022,15.022,15.027,15.027,14.864,14.864,14.896,14.896,15.023,15.023,14.736,14.736,14.718,14.718,14.898,13.676,13.722,13.722,13.387,13.387,13.246,13.246,13.421,13.421,13.255,13.255,13.173,13.173,13.353,13.353,13.149,13.149,13.014,13.014,13.128,13.128,13.032,13.032,13.276,13.276,13.058,13.058,13.066,13.066,13.204,13.204,13.027,13.027,13.197,13.197,13.151,13.151,13.382,13.382,13.388,13.388,13.693,13.693,13.596,13.596,13.569,13.569,13.657,13.657,13.928,13.928,13.888,13.888,13.881,13.881,14.193,14.193,14.051,14.051,14.071,14.071,14.288,14.288,14.361,14.361,14.367,14.367,14.453,14.453,14.509,14.509,14.477,14.477,14.641,14.641,14.577,14.577,14.679,14.679,14.869,14.869,14.701,14.701,14.856,14.856,14.943,14.943,14.953,14.953,15.011,15.011,15.265,15.265,15.318,15.318,15.205,15.205,15.222,15.222,15.289,15.655,15.792,15.792,15.696,15.696,15.507,15.507,15.736,15.736,15.658,15.658,15.688,15.688,15.85,15.85,15.768,15.768,15.881,15.881,15.706,15.706,15.733,15.733,15.689,15.689,15.802,15.802,15.783,15.783,15.666,15.666,15.839,15.839,15.717,15.717,15.811,15.811,15.832,15.832,15.803,15.803,15.689,15.689,15.842,15.842,15.797,15.797,15.854,15.854,15.631,15.631,15.507,15.507,15.7,15.7,15.55,15.55,15.673,15.673,15.787,15.787,15.768,15.768,15.883,15.883,15.769,15.769,15.667,15.667,15.617,15.617,15.647,15.647,15.575,15.575,15.813,15.813,15.751,15.751,15.928,15.928,15.939,15.939,15.876,15.876,15.776,15.776,15.689,15.689,15.92,15.92,15.525,15.525,15.625,15.625,15.724,15.724,15.636,15.636,15.773
18.878,18.864,18.864,19.217,19.217,18.659,18.659,18.572,18.572,18.689,18.689,18.564,18.564,18.957,18.957,18.648,18.648,18.372,18.372,19.072,19.072,18.774,18.774,18.771,18.771,19.117,19.117,18.669,18.669,18.738,18.738,18.788,18.788,18.546,18.546,18.748,18.748,18.854,18.854,18.896,18.896,18.693,18.693,18.77,18.77,19.111,19.111,19.012,19.012,18.875,18.875,18.258,18.258,19.275,19.275,19.283,19.283,18.561,18.561,18.794,18.794,19.039,19.039,18.918,18.918,19.007,19.007,18.579,18.579,18.872,18.872,18.715,18.715,18.68,18.68,19.012,19.012,18.884,18.884,18.75,18.75,18.471,18.471,19.062,19.062,18.908,18.908,18.267,18.267,19.189,19.189,19.204,19.204,18.881,18.881,18.765,18.765,18.712,18.712,18.882,24.504,24.767,24.767,24.912,24.912,24.769,24.769,24.718,24.718,24.568,24.568,24.751,24.751,25.288,25.288,24.518,24.518,24.801,24.801,24.588,24.588,24.412,24.412,24.055,24.055,24.242,24.242,24.444,24.444,24.015,24.015,23.646,23.646,23.632,23.632,23.435,23.435,23.446,23.446,22.734,22.734,22.7,22.7,22.665,22.665,21.939,21.939,21.672,21.672,21.751,21.751,21.258,21.258,21.066,21.066,20.448,20.448,20.74,20.74,20.437,20.437,20.203,20.203,19.785,19.785,19.668,19.668,19.354,19.354,18.903,18.903,19.026,19.026,18.148,18.148,18.154,18.154,18.132,18.132,17.643,17.643,17.311,17.311,17.231,17.231,17.099,17.099,16.99,16.99,16.699,16.699,16.384,16.384,16.246,16.246,16.191,16.191,16.036,16.036,15.718,18.542,18.396,18.396,18.617,18.617,18.507,18.507,18.736,18.736,18.809,18.809,18.822,18.822,18.877,18.877,18.632,18.632,18.322,18.322,18.711,18.711,18.657,18.657,18.511,18.511,18.091,18.091,18.244,18.244,18.619,18.619,18.389,18.389,18.735,18.735,18.767,18.767,18.857,18.857,18.84,18.84,18.426,18.426,18.49,18.49,18.824,18.824,18.521,18.521,18.44,18.44,18.347,18.347,18.571,18.571,18.519,18.519,18.573,18.573,19.057,19.057,18.544,18.544,19.076,19.076,18.513,18.513,18.691,18.691,19.016,19.016,19.188,19.188,18.881,18.881,18.598,18.598,18.404,18.404,18.457,18.457,18.624,18.624,18.995,18.995,18.671,18.671,18.75,18.75,19.05,19.05,18.365,18.365,18.857,18.857,18.727,18.727,19.065,19.065,18.431
6.0252,6.0318,6.0318,6.0454,6.0454,5.7366,5.7366,6.0234,6.0234,5.9412,5.9412,6.1621,6.1621,5.9178,5.9178,5.9882,5.9882,5.8563,5.8563,6.0493,6.0493,5.7452,5.7452,6.0669,6.0669,6.1454,6.1454,6.0732,6.0732,6.0425,6.0425,6.0108,6.0108,5.8792,5.8792,5.8949,5.8949,6.1164,6.1164,6.1262,6.1262,6.0385,6.0385,5.9033,5.9033,6.0825,6.0825,5.9057,5.9057,6.1764,6.1764,6.0317,6.0317,6.0276,6.0276,6.0103,6.0103,5.9633,5.9633,6.0199,6.0199,5.8477,5.8477,5.9632,5.9632,6.0843,6.0843,5.973,5.973,6.1256,6.1256,6.1855,6.1855,5.8945,5.8945,5.9192,5.9192,5.8491,5.8491,5.9791,5.9791,5.9007,5.9007,6.245,6.245,6.0371,6.0371,5.9979,5.9979,5.9041,5.9041,5.9882,5.9882,5.9893,5.9893,6.1364,6.1364,5.9798,5.9798,5.8356,6.1613,6.3721,6.3721,6.4594,6.4594,6.3881,6.3881,6.2621,6.2621,6.4054,6.4054,6.4287,6.4287,6.5004,6.5004,6.4074,6.4074,6.2132,6.2132,6.5848,6.5848,6.4304,6.4304,6.4719,6.4719,6.2566,6.2566,6.3485,6.3485,6.3997,6.3997,6.5097,6.5097,6.4348,6.4348,6.195,6.195,6.3981,6.3981,6.2725,6.2725,6.3603,6.3603,6.3475,6.3475,6.0282,6.0282,6.1802,6.1802,6.256,6.256,6.395,6.395,6.2388,6.2388,6.0792,6.0792,6.382,6.382,6.2115,6.2115,6.2202,6.2202,6.2527,6.2527,6.2409,6.2409,6.091,6.091,6.1501,6.1501,6.0045,6.0045,6.1542,6.1542,6.1691,6.1691,6.0549,6.0549,6.0734,6.0734,6.1382,6.1382,6.0881,6.0881,6.0672,6.0672,6.0036,6.0036,6.0571,6.0571,6.0539,6.0539,6.086,6.086,6.245,6.245,6.0461,6.0461,5.9991,6.0608,5.9857,5.9857,6.148,6.148,5.9632,5.9632,6.043,6.043,5.9458,5.9458,5.913,5.913,6.1366,6.1366,6.2013,6.2013,5.9873,5.9873,6.0932,6.0932,5.8562,5.8562,6.0098,6.0098,5.9758,5.9758,6.0168,6.0168,6.0662,6.0662,6.0108,6.0108,5.958,5.958,6.175,6.175,6.2256,6.2256,6.0929,6.0929,6.0401,6.0401,5.9131,5.9131,5.9092,5.9092,6.235,6.235,5.9572,5.9572,5.9362,5.9362,6.0038,6.0038,6.078,6.078,6.0001,6.0001,6.0501,6.0501,5.9858,5.9858,5.9787,5.9787,6.1021,6.1021,5.8313,5.8313,5.8815,5.8815,6.0092,6.0092,6.0095,6.0095,5.9833,5.9833,6.0059,6.0059,6.059,6.059,6.0114,6.0114,6.0483,6.0483,6.0387,6.0387,5.9989,5.9989,5.9785,5.9785,5.9743,5.9743,5.951,5.951,6.01,6.01,5.902,5.902,6.0307
16.258,16.301,16.301,16.945,16.945,16.655,16.655,16.583,16.583,17.191,17.191,16.738,16.738,17.022,17.022,16.807,16.807,16.58,16.58,16.454,16.454,16.603,16.603,16.945,16.945,16.54,16.54,16.365,16.365,16.647,16.647,16.45,16.45,17.22,17.22,17.084,17.084,16.701,16.701,16.942,16.942,16.199,16.199,16.375,16.375,16.626,16.626,16.599,16.599,17.124,17.124,16.565,16.565,16.689,16.689,16.621,16.621,16.824,16.824,16.665,16.665,16.881,16.881,16.485,16.485,16.042,16.042,16.715,16.715,16.649,16.649,17.235,17.235,16.719,16.719,17.124,17.124,16.962,16.962,16.657,16.657,16.843,16.843,16.951,16.951,16.957,16.957,16.715,16.715,16.444,16.444,16.657,16.657,16.255,16.255,16.706,16.706,16.86,16.86,16.43,17.387,17.54,17.54,17.598,17.598,17.665,17.665,17.845,17.845,18.602,18.602,17.882,17.882,18.223,18.223,18.446,18.446,18.262,18.262,17.918,17.918,18.202,18.202,18.166,18.166,18.708,18.708,18.385,18.385,18.12,18.12,18.363,18.363,18.261,18.261,18.507,18.507,18.2,18.2,18.588,18.588,18.449,18.449,18.521,18.521,18.177,18.177,18.608,18.608,18.013,18.013,18.571,18.571,18.295,18.295,18.362,18.362,17.678,17.678,18.246,18.246,17.963,17.963,17.989,17.989,18.274,18.274,17.856,17.856,17.981,17.981,18.271,18.271,17.919,17.919,18.033,18.033,17.762,17.762,17.943,17.943,18.03,18.03,17.375,17.375,17.929,17.929,17.478,17.478,17.826,17.826,17.477,17.477,17.321,17.321,17.16,17.16,17.712,17.712,17.587,16.952,16.691,16.691,16.979,16.979,16.892,16.892,17.103,17.103,16.641,16.641,16.728,16.728,17.18,17.18,16.6,16.6,16.561,16.561,16.466,16.466,16.972,16.972,16.991,16.991,16.973,16.973,16.997,16.997,16.953,16.953,16.645,16.645,16.884,16.884,16.901,16.901,16.698,16.698,16.746,16.746,16.528,16.528,16.473,16.473,16.426,16.426,17.002,17.002,16.912,16.912,16.352,16.352,16.842,16.842,16.376,16.376,16.7,16.7,16.504,16.504,16.9,16.9,16.849,16.849,16.886,16.886,16.184,16.184,17.03,17.03,16.89,16.89,16.454,16.454,16.528,16.528,16.722,16.722,16.586,16.586,16.483,16.483,16.546,16.546,16.564,16.564,16.196,16.196,16.576,16.576,16.847,16.847,16.351,16.351,16.423,16.423,16.36,16.36,16.217
4.0921,4.0748,4.0748,4.05,4.05,4.048,4.048,4.023,4.023,4.0448,4.0448,4.0593,4.0593,4.0505,4.0505,4.0304,4.0304,4.0358,4.0358,4.0774,4.0774,4.0401,4.0401,4.0449,4.0449,4.0758,4.0758,4.0714,4.0714,4.0722,4.0722,4.0247,4.0247,4.0714,4.0714,4.1081,4.1081,4.0731,4.0731,4.0367,4.0367,4.02,4.02,4.0446,4.0446,4.0411,4.0411,4.057,4.057,4.0801,4.0801,4.0548,4.0548,4.0573,4.0573,4.0455,4.0455,4.0223,4.0223,4.0771,4.0771,4.0527,4.0527,4.0516,4.0516,4.0343,4.0343,4.0472,4.0472,4.0451,4.0451,4.031,4.031,4.0472,4.0472,4.0561,4.0561,4.0398,4.0398,4.0563,4.0563,4.0717,4.0717,4.0607,4.0607,4.0776,4.0776,4.0721,4.0721,4.0583,4.0583,4.0708,4.0708,4.1019,4.1019,4.0745,4.0745,4.016,4.016,4.022,3.6615,3.6734,3.6734,3.6766,3.6766,3.595,3.595,3.5675,3.5675,3.5407,3.5407,3.5313,3.5313,3.5395,3.5395,3.4668,3.4668,3.4875,3.4875,3.5054,3.5054,3.483,3.483,3.48,3.48,3.4255,3.4255,3.4753,3.4753,3.4257,3.4257,3.4242,3.4242,3.4663,3.4663,3.4036,3.4036,3.4291,3.4291,3.4851,3.4851,3.5018,3.5018,3.5393,3.5393,3.5331,3.5331,3.5313,3.5313,3.5704,3.5704,3.5866,3.5866,3.5438,3.5438,3.6166,3.6166,3.6215,3.6215,3.6738,3.6738,3.6821,3.6821,3.6853,3.6853,3.6737,3.6737,3.7248,3.7248,3.7778,3.7778,3.7696,3.7696,3.782,3.782,3.8866,3.8866,3.8494,3.8494,3.8702,3.8702,3.8569,3.8569,3.9208,3.9208,3.9606,3.9606,3.9307,3.9307,3.9996,3.9996,3.9679,3.9679,4.0519,4.0519,4.05,4.05,4.048,4.048,4.0654,3.3343,3.3638,3.3638,3.3261,3.3261,3.3417,3.3417,3.3416,3.3416,3.3265,3.3265,3.3352,3.3352,3.2717,3.2717,3.3007,3.3007,3.3374,3.3374,3.339,3.339,3.2955,3.2955,3.3156,3.3156,3.2662,3.2662,3.2835,3.2835,3.2979,3.2979,3.2358,3.2358,3.2723,3.2723,3.2346,3.2346,3.2205,3.2205,3.1724,3.1724,3.1648,3.1648,3.249,3.249,3.1913,3.1913,3.2486,3.2486,3.1804,3.1804,3.1929,3.1929,3.1784,3.1784,3.2019,3.2019,3.223,3.223,3.1521,3.1521,3.2178,3.2178,3.1515,3.1515,3.1439,3.1439,3.165,3.165,3.1023,3.1023,3.115,3.115,3.11,3.11,3.0962,3.0962,3.0699,3.0699,3.1349,3.1349,3.0498,3.0498,3.0899,3.0899,3.1382,3.1382,3.0794,3.0794,3.0819,3.0819,3.1143,3.1143,3.0727,3.0727,3.0576,3.0576,3.1119,3.1119,3.0693
32.457,33.173,33.173,32.893,32.893,32.882,32.882,32.602,32.602,32.341,32.341,32.526,32.526,32.238,32.238,33.193,33.193,33.169,33.169,32.784,32.784,32.789,32.789,32.733,32.733,32.746,32.746,32.49,32.49,32.51,32.51,32.862,32.862,32.416,32.416,32.46,32.46,32.741,32.741,32.866,32.866,32.762,32.762,32.616,32.616,32.771,32.771,32.753,32.753,32.561,32.561,32.391,32.391,32.939,32.939,32.252,32.252,32.716,32.716,32.225,32.225,32.316,32.316,32.609,32.609,32.76,32.76,32.605,32.605,32.971,32.971,32.623,32.623,32.295,32.295,32.371,32.371,32.824,32.824,32.83,32.83,32.474,32.474,32.401,32.401,32.363,32.363,32.763,32.763,32.333,32.333,32.779,32.779,32.651,32.651,33.215,33.215,32.147,32.147,32.439,25.257,25.296,25.296,25.247,25.247,25.227,25.227,25.136,25.136,25.332,25.332,25.139,25.139,25.085,25.085,25.414,25.414,25.923,25.923,25.826,25.826,25.751,25.751,25.829,25.829,25.784,25.784,26.143,26.143,26.731,26.731,26.771,26.771,26.735,26.735,27.267,27.267,27.437,27.437,27.722,27.722,28.137,28.137,27.81,27.81,28.429,28.429,29.145,29.145,29.474,29.474,29.111,29.111,29.789,29.789,30.204,30.204,30.151,30.151,30.361,30.361,30.796,30.796,30.629,30.629,31.032,31.032,31.23,31.23,31.432,31.432,31.746,31.746,32.022,32.022,32.502,32.502,32.278,32.278,32.702,32.702,33.167,33.167,33.759,33.759,33.705,33.705,34.077,34.077,33.914,33.914,33.86,33.86,34.562,34.562,33.88,33.88,35.243,35.243,34.902,31.985,31.788,31.788,32.148,32.148,31.917,31.917,32.587,32.587,32.149,32.149,32.607,32.607,32.068,32.068,32.754,32.754,32.407,32.407,32.651,32.651,32.464,32.464,32.025,32.025,32.034,32.034,32.655,32.655,32.7,32.7,32.427,32.427,32.13,32.13,32.163,32.163,33.158,33.158,32.898,32.898,33.223,33.223,32.579,32.579,32.757,32.757,32.835,32.835,32.897,32.897,32.662,32.662,32.405,32.405,32.484,32.484,32.617,32.617,32.869,32.869,33.438,33.438,32.548,32.548,32.577,32.577,32.672,32.672,32.967,32.967,32.995,32.995,32.695,32.695,33.115,33.115,32.703,32.703,33.128,33.128,32.968,32.968,32.813,32.813,33.052,33.052,32.765,32.765,32.883,32.883,33.153,33.153,33.231,33.231,32.597,32.597,33.087,33.087,33.146
21.686,21.594,21.594,21.706,21.706,21.834,21.834,21.727,21.727,21.828,21.828,21.77,21.77,21.534,21.534,21.689,21.689,21.755,21.755,21.636,21.636,21.785,21.785,21.805,21.805,21.876,21.876,21.74,21.74,21.564,21.564,21.75,21.75,21.77,21.77,21.739,21.739,21.647,21.647,21.898,21.898,21.658,21.658,21.791,21.791,21.702,21.702,21.58,21.58,21.593,21.593,21.625,21.625,21.776,21.776,21.697,21.697,21.591,21.591,21.782,21.782,21.744,21.744,21.669,21.669,21.643,21.643,21.845,21.845,21.678,21.678,21.674,21.674,21.893,21.893,21.72,21.72,21.754,21.754,21.837,21.837,21.597,21.597,21.711,21.711,21.843,21.843,21.603,21.603,21.773,21.773,21.766,21.766,21.74,21.74,21.715,21.715,21.608,21.608,21.716,20.263,20.024,20.024,19.962,19.962,20.069,20.069,19.703,19.703,19.731,19.731,19.594,19.594,19.602,19.602,19.821,19.821,19.693,19.693,19.541,19.541,19.249,19.249,19.589,19.589,19.579,19.579,19.756,19.756,19.414,19.414,19.617,19.617,19.638,19.638,19.704,19.704,20.05,20.05,19.832,19.832,19.98,19.98,20.115,20.115,20.399,20.399,20.454,20.454,20.422,20.422,20.649,20.649,20.777,20.777,20.892,20.892,20.962,20.962,20.933,20.933,21.094,21.094,21.218,21.218,21.348,21.348,21.37,21.37,21.459,21.459,21.698,21.698,21.834,21.834,21.765,21.765,21.898,21.898,21.855,21.855,21.964,21.964,22.149,22.149,21.802,21.802,22.153,22.153,22.164,22.164,22.229,22.229,22.047,22.047,22.093,22.093,22.517,22.517,22.352,22.903,22.807,22.807,22.668,22.668,22.951,22.951,23.001,23.001,23.139,23.139,22.987,22.987,22.929,22.929,22.951,22.951,22.823,22.823,22.95,22.95,22.873,22.873,22.982,22.982,22.907,22.907,23.038,23.038,23.06,23.06,22.758,22.758,22.903,22.903,22.971,22.971,22.838,22.838,22.899,22.899,22.914,22.914,22.922,22.922,22.632,22.632,22.78,22.78,22.874,22.874,22.835,22.835,22.807,22.807,22.944,22.944,22.858,22.858,22.853,22.853,22.733,22.733,22.911,22.911,22.882,22.882,22.92,22.92,22.871,22.871,22.709,22.709,22.797,22.797,22.683,22.683,22.916,22.916,22.77,22.77,22.772,22.772,22.763,22.763,22.841,22.841,22.801,22.801,22.929,22.929,22.81,22.81,22.835,22.835,22.734,22.734,22.809,22.809,22.823
13.383,13.268,13.268,12.86,12.86,12.999,12.999,13.066,13.066,13.082,13.082,13.301,13.301,13.225,13.225,13.274,13.274,12.999,12.999,13.256,13.256,13.013,13.013,12.683,12.683,13.34,13.34,13.178,13.178,12.941,12.941,12.963,12.963,13.192,13.192,13.185,13.185,12.906,12.906,13.349,13.349,13.068,13.068,13.121,13.121,13.531,13.531,12.771,12.771,12.632,12.632,12.789,12.789,12.934,12.934,13.419,13.419,13.278,13.278,13.335,13.335,13.6,13.6,12.587,12.587,12.954,12.954,12.942,12.942,13.2,13.2,13.24,13.24,13.521,13.521,12.924,12.924,13.516,13.516,13.924,13.924,12.934,12.934,13.869,13.869,13.615,13.615,12.979,12.979,13.581,13.581,13.613,13.613,13.112,13.112,13.417,13.417,13.478,13.478,13.127,21.057,20.909,20.909,21.101,21.101,21.587,21.587,21.593,21.593,21.879,21.879,21.917,21.917,21.651,21.651,21.664,21.664,21.986,21.986,21.718,21.718,21.916,21.916,21.334,21.334,20.989,20.989,21.305,21.305,21.046,21.046,20.783,20.783,20.137,20.137,20.303,20.303,19.849,19.849,19.314,19.314,18.973,18.973,19.038,19.038,18.677,18.677,17.796,17.796,17.35,17.35,17.349,17.349,16.805,16.805,17.294,17.294,16.257,16.257,15.25,15.25,14.635,14.635,14.774,14.774,14.122,14.122,13.706,13.706,13.856,13.856,13.016,13.016,12.564,12.564,11.896,11.896,12.043,12.043,11.558,11.558,11.433,11.433,11.102,11.102,10.634,10.634,10.596,10.596,9.8868,9.8868,10.497,10.497,9.2826,9.2826,9.5004,9.5004,8.8554,8.8554,8.838,12.792,13.069,13.069,13.298,13.298,12.7,12.7,12.83,12.83,12.785,12.785,12.779,12.779,12.779,12.779,13.121,13.121,12.772,12.772,13.147,13.147,12.431,12.431,12.673,12.673,13.317,13.317,13.226,13.226,12.475,12.475,12.896,12.896,13.128,13.128,12.95,12.95,13.092,13.092,12.848,12.848,13.41,13.41,12.857,12.857,12.874,12.874,13.204,13.204,12.773,12.773,13.512,13.512,12.818,12.818,12.346,12.346,12.436,12.436,12.775,12.775,13.293,13.293,13.292,13.292,12.995,12.995,13.23,13.23,13.442,13.442,13.071,13.071,12.884,12.884,13.459,13.459,13.247,13.247,12.942,12.942,13.242,13.242,13.257,13.257,13.095,13.095,13.215,13.215,13.416,13.416,13.17,13.17,12.783,12.783,12.901,12.901,12.749,12.749,12.994
