101.62,101.61,101.64,101.63,101.64,101.64,101.65,101.66,101.67,101.66,101.65,101.67,101.64,101.64,101.66,101.66,101.65,101.71,101.67,101.66,101.65,101.67,101.67,101.7,101.66,101.69,101.67,101.69,101.68,101.71,101.69,101.69,101.69,101.73,101.7,101.69,101.66,101.69,101.7,101.67,101.7,101.69,101.7,101.68,101.68,101.72,101.69,101.7,101.7,101.71,101.7,101.71,101.7,101.69,101.68,101.68,101.7,101.76,101.71,101.72,101.74,101.71,101.72,101.72,101.73,101.74,101.75,101.7,101.74,101.75,101.74,101.73,101.73,101.71,101.72,101.7,101.71,101.7,101.72,101.7,101.72,101.7,101.71,101.71,101.73,101.71,101.7,101.73,101.72,101.71,101.72,101.7,101.7,101.73,101.72,101.74,101.71,101.71,101.76,101.74,102.23,102.19,102.19,102.13,102.14,102.13,102.09,102.06,102.04,102.02,102,102,101.97,101.94,101.91,101.9,101.89,101.84,101.82,101.79,101.77,101.74,101.7,101.69,101.64,101.65,101.63,101.58,101.62,101.59,101.57,101.56,101.52,101.56,101.56,101.53,101.56,101.55,101.56,101.59,101.59,101.56,101.57,101.59,101.58,101.57,101.59,101.57,101.58,101.57,101.53,101.58,101.57,101.58,101.57,101.57,101.54,101.55,101.54,101.55,101.53,101.56,101.59,101.55,101.54,101.55,101.53,101.56,101.57,101.57,101.56,101.57,101.57,101.56,101.56,101.54,101.55,101.59,101.54,101.55,101.54,101.55,101.53,101.55,101.56,101.56,101.53,101.54,101.56,101.55,101.51,101.51,101.57,101.53,101.53,101.54,101.52,101.52,101.52,101.53,101.59,101.58,101.56,101.6,101.56,101.54,101.54,101.56,101.55,101.58,101.57,101.6,101.59,101.57,101.56,101.56,101.56,101.55,101.57,101.55,101.57,101.57,101.55,101.56,101.56,101.56,101.55,101.53,101.52,101.52,101.54,101.57,101.55,101.56,101.55,101.57,101.6,101.57,101.58,101.58,101.57,101.57,101.56,101.55,101.54,101.55,101.57,101.55,101.53,101.5,101.51,101.51,101.52,101.52,101.51,101.5,101.54,101.53,101.51,101.54,101.53,101.55,101.54,101.57,101.53,101.54,101.54,101.54,101.54,101.55,101.54,101.53,101.53,101.55,101.57,101.54,101.53,101.52,101.53,101.52,101.51,101.49,101.51,101.5,101.53,101.53,101.51,101.51,101.52,101.52,101.53,101.51,101.5,101.51,101.52,101.5,101.53,101.52,101.49,101.52
90.405,90.136,90.025,90.217,90.12,90.218,90.226,90.293,90.13,90.136,89.962,90.229,90.152,90.177,90.056,90.02,89.863,90.18,90.05,90.031,90.036,90.069,90.239,89.897,89.811,90.183,89.879,89.882,89.859,89.781,89.934,89.972,89.568,89.976,89.989,90.098,89.677,89.933,89.761,89.874,89.709,89.694,89.863,89.762,89.536,89.963,89.47,89.673,89.537,89.647,89.697,89.574,89.582,89.629,89.624,89.422,89.671,89.383,89.594,89.548,89.767,89.612,89.458,89.569,89.37,89.371,89.718,89.557,89.355,89.489,89.323,89.487,89.465,89.352,89.425,89.421,89.295,89.511,89.457,89.383,89.405,89.838,89.308,89.391,89.418,89.307,89.416,89.1,89.581,89.439,89.234,89.519,89.404,89.676,89.267,89.336,89.655,89.176,89.495,89.325,86.221,86.077,86.006,86.216,85.888,85.638,85.823,85.841,85.519,85.364,85.455,85.315,85.181,85.096,85.082,84.834,85.214,84.816,84.744,84.833,84.53,84.802,84.592,84.431,84.323,84.509,84.52,84.463,84.151,84.467,84.436,84.332,84.453,84.397,84.451,84.288,84.216,84.558,84.25,84.382,84.404,84.444,84.459,84.542,84.495,84.576,84.655,84.683,84.607,84.889,84.724,84.769,84.774,84.909,85.004,85.04,85.243,85.2,85.1,85.229,85.383,85.257,85.436,85.382,85.653,85.617,85.56,85.614,85.729,85.817,85.9,86.035,86.12,86.008,86.452,86.353,86.11,86.581,86.57,86.647,86.651,86.902,86.725,86.985,87.054,87.166,87.16,87.222,87.39,87.702,87.726,87.546,87.866,87.836,88.175,88.197,88.067,88.423,88.455,88.525,90.22,90.158,90.375,90.114,90.477,90.403,90.017,90.569,90.134,90.585,90.224,90.288,90.54,90.65,90.416,90.414,90.428,90.391,90.423,90.54,90.381,90.534,90.487,90.478,90.471,90.351,90.843,90.434,90.699,90.489,90.535,90.627,90.69,90.597,90.819,90.445,90.659,90.613,90.743,90.855,90.585,90.963,90.537,90.808,90.629,90.777,90.826,90.553,91.06,90.613,90.631,90.721,90.857,90.893,90.809,90.54,91.121,90.771,90.934,90.652,91.092,90.649,90.967,90.789,90.975,90.751,91.026,90.888,91.041,91.101,90.895,91.04,90.742,91.15,90.805,91.058,91.031,90.908,91.068,90.937,90.976,91.05,90.991,90.896,90.898,91.205,90.923,90.972,91.033,91.137,91.005,91.156,91.279,91.005,90.995,91.053,90.987,91.34,91.179,91.233
32.464,32.418,32.418,33.006,33.006,32.885,32.885,32.956,32.956,32.282,32.282,32.424,32.424,32.725,32.725,32.254,32.254,32.623,32.623,32.787,32.787,32.562,32.562,32.472,32.472,32.149,32.149,32.508,32.508,32.871,32.871,31.956,31.956,32.372,32.372,32.34,32.34,32.181,32.181,32.284,32.284,32.303,32.303,31.898,31.898,32.154,32.154,31.97,31.97,32.053,32.053,31.57,31.57,31.604,31.604,31.656,31.656,32.117,32.117,32.335,32.335,32.397,32.397,31.633,31.633,31.895,31.895,31.699,31.699,32.193,32.193,31.862,31.862,31.878,31.878,31.401,31.401,31.414,31.414,31.221,31.221,31.661,31.661,31.932,31.932,31.717,31.717,32.084,32.084,31.876,31.876,31.808,31.808,31.722,31.722,31.593,31.593,32,32,31.712,26.741,26.501,26.501,26.598,26.598,26.814,26.814,26.351,26.351,26.825,26.825,26.575,26.575,27.112,27.112,27.053,27.053,26.822,26.822,27.184,27.184,27.115,27.115,27.12,27.12,27.298,27.298,27.694,27.694,28.104,28.104,28.265,28.265,27.902,27.902,28.26,28.26,28.9,28.9,29.105,29.105,29.036,29.036,28.764,28.764,29.317,29.317,29.122,29.122,29.663,29.663,29.394,29.394,29.206,29.206,29.82,29.82,30.204,30.204,30.21,30.21,30.071,30.071,29.994,29.994,30.255,30.255,30.11,30.11,30.838,30.838,30.52,30.52,30.762,30.762,30.582,30.582,31.198,31.198,31.18,31.18,31.608,31.608,31.84,31.84,31.68,31.68,32.263,32.263,31.842,31.842,31.653,31.653,32.573,32.573,32.252,32.252,32.67,32.67,32.555,31.609,32.578,32.578,31.963,31.963,32.316,32.316,32.326,32.326,31.913,31.913,32.188,32.188,31.478,31.478,31.95,31.95,32.327,32.327,32.106,32.106,32.433,32.433,32.023,32.023,31.958,31.958,32.153,32.153,31.944,31.944,31.938,31.938,32.151,32.151,32.388,32.388,32.037,32.037,32.075,32.075,32.022,32.022,32.091,32.091,31.948,31.948,31.839,31.839,32.025,32.025,31.687,31.687,32.084,32.084,32.017,32.017,32.471,32.471,32.085,32.085,32.006,32.006,31.672,31.672,31.902,31.902,32.478,32.478,32.157,32.157,32.542,32.542,32.121,32.121,31.994,31.994,32.272,32.272,32.418,32.418,32.284,32.284,32.179,32.179,32.588,32.588,32.022,32.022,32.198,32.198,32.291,32.291,32.234,32.234,32.753,32.753,32.722,32.722,32.726
14.411,14.684,14.684,14.469,14.469,14.55,14.55,14.596,14.596,14.421,14.421,14.671,14.671,14.647,14.647,14.543,14.543,14.59,14.59,14.695,14.695,14.51,14.51,14.62,14.62,14.621,14.621,14.588,14.588,14.783,14.783,14.584,14.584,14.749,14.749,14.63,14.63,14.621,14.621,14.46,14.46,14.583,14.583,14.851,14.851,14.505,14.505,14.518,14.518,14.564,14.564,14.729,14.729,14.59,14.59,14.663,14.663,14.736,14.736,14.604,14.604,14.617,14.617,14.676,14.676,14.709,14.709,14.522,14.522,14.769,14.769,14.554,14.554,14.599,14.599,14.73,14.73,14.826,14.826,14.751,14.751,14.709,14.709,14.569,14.569,14.759,14.759,14.764,14.764,14.6,14.6,14.632,14.632,14.758,14.758,14.471,14.471,14.453,14.453,14.632,13.236,13.267,13.267,12.919,12.919,12.766,12.766,12.931,12.931,12.756,12.756,12.666,12.666,12.841,12.841,12.633,12.633,12.496,12.496,12.608,12.608,12.513,12.513,12.76,12.76,12.547,12.547,12.56,12.56,12.706,12.706,12.537,12.537,12.719,12.719,12.682,12.682,12.922,12.922,12.936,12.936,13.245,13.245,13.152,13.152,13.127,13.127,13.217,13.217,13.489,13.489,13.451,13.451,13.445,13.445,13.758,13.758,13.616,13.616,13.637,13.637,13.854,13.854,13.929,13.929,13.935,13.935,14.022,14.022,14.078,14.078,14.048,14.048,14.213,14.213,14.15,14.15,14.253,14.253,14.445,14.445,14.278,14.278,14.434,14.434,14.521,14.521,14.529,14.529,14.585,14.585,14.837,14.837,14.889,14.889,14.775,14.775,14.791,14.791,14.861,15.347,15.484,15.484,15.386,15.386,15.197,15.197,15.424,15.424,15.345,15.345,15.374,15.374,15.534,15.534,15.451,15.451,15.563,15.563,15.385,15.385,15.411,15.411,15.365,15.365,15.476,15.476,15.456,15.456,15.336,15.336,15.507,15.507,15.383,15.383,15.475,15.475,15.494,15.494,15.463,15.463,15.347,15.347,15.499,15.499,15.452,15.452,15.507,15.507,15.282,15.282,15.157,15.157,15.348,15.348,15.197,15.197,15.318,15.318,15.43,15.43,15.411,15.411,15.524,15.524,15.409,15.409,15.306,15.306,15.255,15.255,15.284,15.284,15.21,15.21,15.447,15.447,15.385,15.385,15.562,15.562,15.572,15.572,15.508,15.508,15.408,15.408,15.321,15.321,15.551,15.551,15.156,15.156,15.256,15.256,15.354,15.354,15.266,15.266,15.403
18.506,18.482,18.482,18.829,18.829,18.266,18.266,18.177,18.177,18.292,18.292,18.168,18.168,18.564,18.564,18.259,18.259,17.99,17.99,18.698,18.698,18.409,18.409,18.417,18.417,18.775,18.775,18.34,18.34,18.423,18.423,18.488,18.488,18.261,18.261,18.48,18.48,18.603,18.603,18.663,18.663,18.478,18.478,18.573,18.573,18.933,18.933,18.852,18.852,18.734,18.734,18.135,18.135,19.17,19.17,19.197,19.197,18.494,18.494,18.743,18.743,19.005,19.005,18.902,18.902,19.007,19.007,18.594,18.594,18.902,18.902,18.759,18.759,18.738,18.738,19.083,19.083,18.967,18.967,18.844,18.844,18.575,18.575,19.175,19.175,19.03,19.03,18.396,18.396,19.324,19.324,19.345,19.345,19.027,19.027,18.915,18.915,18.865,18.865,19.037,24.791,25.051,25.051,25.192,25.192,25.044,25.044,24.986,24.986,24.826,24.826,24.999,24.999,25.525,25.525,24.743,24.743,25.012,25.012,24.784,24.784,24.592,24.592,24.219,24.219,24.389,24.389,24.571,24.571,24.123,24.123,23.737,23.737,23.712,23.712,23.51,23.51,23.519,23.519,22.811,22.811,22.781,22.781,22.752,22.752,22.031,22.031,21.771,21.771,21.856,21.856,21.371,21.371,21.186,21.186,20.576,20.576,20.877,20.877,20.581,20.581,20.356,20.356,19.948,19.948,19.839,19.839,19.534,19.534,19.093,19.093,19.226,19.226,18.358,18.358,18.373,18.373,18.36,18.36,17.88,17.88,17.557,17.557,17.482,17.482,17.353,17.353,17.243,17.243,16.945,16.945,16.616,16.616,16.46,16.46,16.38,16.38,16.194,16.194,15.838,18.396,18.249,18.249,18.471,18.471,18.362,18.362,18.592,18.592,18.667,18.667,18.683,18.683,18.74,18.74,18.499,18.499,18.193,18.193,18.585,18.585,18.536,18.536,18.395,18.395,17.98,17.98,18.138,18.138,18.52,18.52,18.296,18.296,18.648,18.648,18.687,18.687,18.784,18.784,18.773,18.773,18.366,18.366,18.436,18.436,18.777,18.777,18.48,18.48,18.406,18.406,18.319,18.319,18.55,18.55,18.504,18.504,18.565,18.565,19.054,19.054,18.547,18.547,19.085,19.085,18.526,18.526,18.71,18.71,19.04,19.04,19.216,19.216,18.914,18.914,18.635,18.635,18.444,18.444,18.501,18.501,18.671,18.671,19.046,19.046,18.724,18.724,18.805,18.805,19.108,19.108,18.424,18.424,18.919,18.919,18.79,18.79,19.129,19.129,18.496
6.2486,6.2564,6.2564,6.2714,6.2714,5.9639,5.9639,6.252,6.252,6.1715,6.1715,6.3938,6.3938,6.1509,6.1509,6.2228,6.2228,6.0925,6.0925,6.2871,6.2871,5.9847,5.9847,6.3079,6.3079,6.3882,6.3882,6.3177,6.3177,6.2885,6.2885,6.2585,6.2585,6.1285,6.1285,6.1456,6.1456,6.3688,6.3688,6.3799,6.3799,6.2937,6.2937,6.1601,6.1601,6.3409,6.3409,6.1655,6.1655,6.4376,6.4376,6.2944,6.2944,6.2917,6.2917,6.2757,6.2757,6.2297,6.2297,6.2878,6.2878,6.117,6.117,6.2335,6.2335,6.3557,6.3557,6.2456,6.2456,6.3993,6.3993,6.4601,6.4601,6.1699,6.1699,6.1954,6.1954,6.126,6.126,6.2567,6.2567,6.1789,6.1789,6.5239,6.5239,6.3162,6.3162,6.2775,6.2775,6.1841,6.1841,6.2686,6.2686,6.2698,6.2698,6.4172,6.4172,6.2609,6.2609,6.1167,6.467,6.6782,6.6782,6.7654,6.7654,6.694,6.694,6.5675,6.5675,6.7103,6.7103,6.7325,6.7325,6.803,6.803,6.7084,6.7084,6.5126,6.5126,6.8826,6.8826,6.726,6.726,6.7654,6.7654,6.548,6.548,6.6376,6.6376,6.6867,6.6867,6.7962,6.7962,6.7238,6.7238,6.4885,6.4885,6.6969,6.6969,6.5777,6.5777,6.672,6.672,6.6654,6.6654,6.3519,6.3519,6.5095,6.5095,6.5909,6.5909,6.7353,6.7353,6.5843,6.5843,6.4301,6.4301,6.738,6.738,6.5723,6.5723,6.5857,6.5857,6.6234,6.6234,6.6166,6.6166,6.4716,6.4716,6.5354,6.5354,6.3947,6.3947,6.5488,6.5488,6.568,6.568,6.4584,6.4584,6.4807,6.4807,6.5492,6.5492,6.5026,6.5026,6.4839,6.4839,6.4211,6.4211,6.4734,6.4734,6.4682,6.4682,6.4967,6.4967,6.651,6.651,6.4454,6.4454,6.3898,6.3058,6.2302,6.2302,6.392,6.392,6.2067,6.2067,6.2862,6.2862,6.1886,6.1886,6.1555,6.1555,6.3788,6.3788,6.4435,6.4435,6.2291,6.2291,6.3348,6.3348,6.0975,6.0975,6.2508,6.2508,6.2166,6.2166,6.2576,6.2576,6.3068,6.3068,6.2513,6.2513,6.1983,6.1983,6.4153,6.4153,6.4659,6.4659,6.3333,6.3333,6.2805,6.2805,6.1537,6.1537,6.1498,6.1498,6.4754,6.4754,6.1975,6.1975,6.1765,6.1765,6.244,6.244,6.3182,6.3182,6.2402,6.2402,6.2904,6.2904,6.2261,6.2261,6.2192,6.2192,6.3428,6.3428,6.0721,6.0721,6.1225,6.1225,6.25,6.25,6.2504,6.2504,6.2244,6.2244,6.2472,6.2472,6.3004,6.3004,6.2527,6.2527,6.2895,6.2895,6.28,6.28,6.2402,6.2402,6.2201,6.2201,6.216,6.216,6.1928,6.1928,6.2519,6.2519,6.144,6.144,6.2727
17.014,17.068,17.068,17.721,17.721,17.442,17.442,17.38,17.38,17.999,17.999,17.556,17.556,17.85,17.85,17.645,17.645,17.427,17.427,17.312,17.312,17.47,17.47,17.822,17.822,17.427,17.427,17.261,17.261,17.553,17.553,17.365,17.365,18.143,18.143,18.017,18.017,17.642,17.642,17.892,17.892,17.157,17.157,17.341,17.341,17.601,17.601,17.582,17.582,18.114,18.114,17.562,17.562,17.694,17.694,17.632,17.632,17.842,17.842,17.689,17.689,17.912,17.912,17.522,17.522,17.085,17.085,17.764,17.764,17.703,17.703,18.295,18.295,17.783,17.783,18.192,18.192,18.034,18.034,17.734,17.734,17.924,17.924,18.035,18.035,18.044,18.044,17.804,17.804,17.536,17.536,17.75,17.75,17.35,17.35,17.802,17.802,17.959,17.959,17.53,18.522,18.678,18.678,18.741,18.741,18.811,18.811,18.995,18.995,19.754,19.754,19.036,19.036,19.377,19.377,19.602,19.602,19.417,19.417,19.072,19.072,19.356,19.356,19.318,19.318,19.859,19.859,19.532,19.532,19.263,19.263,19.505,19.505,19.41,19.41,19.669,19.669,19.38,19.38,19.793,19.793,19.681,19.681,19.784,19.784,19.472,19.472,19.936,19.936,19.375,19.375,19.968,19.968,19.729,19.729,19.832,19.832,19.184,19.184,19.789,19.789,19.544,19.544,19.607,19.607,19.93,19.93,19.55,19.55,19.713,19.713,20.041,20.041,19.725,19.725,19.876,19.876,19.642,19.642,19.858,19.858,19.978,19.978,19.355,19.355,19.938,19.938,19.509,19.509,19.875,19.875,19.536,19.536,19.387,19.387,19.225,19.225,19.769,19.769,19.631,17.827,17.561,17.561,17.844,17.844,17.753,17.753,17.959,17.959,17.494,17.494,17.577,17.577,18.025,18.025,17.442,17.442,17.4,17.4,17.301,17.301,17.804,17.804,17.819,17.819,17.798,17.798,17.82,17.82,17.773,17.773,17.462,17.462,17.698,17.698,17.712,17.712,17.507,17.507,17.553,17.553,17.333,17.333,17.276,17.276,17.228,17.228,17.802,17.802,17.709,17.709,17.148,17.148,17.638,17.638,17.17,17.17,17.492,17.492,17.294,17.294,17.69,17.69,17.637,17.637,17.674,17.674,16.971,16.971,17.816,17.816,17.676,17.676,17.239,17.239,17.313,17.313,17.507,17.507,17.372,17.372,17.268,17.268,17.33,17.33,17.349,17.349,16.98,16.98,17.361,17.361,17.632,17.632,17.136,17.136,17.208,17.208,17.146,17.146,17.003
3.9487,3.9351,3.9351,3.9138,3.9138,3.9152,3.9152,3.8933,3.8933,3.918,3.918,3.9352,3.9352,3.9289,3.9289,3.9111,3.9111,3.9185,3.9185,3.962,3.962,3.9263,3.9263,3.9325,3.9325,3.9648,3.9648,3.9616,3.9616,3.9634,3.9634,3.9167,3.9167,3.9641,3.9641,4.0015,4.0015,3.9668,3.9668,3.9307,3.9307,3.9142,3.9142,3.9389,3.9389,3.9352,3.9352,3.951,3.951,3.9738,3.9738,3.948,3.948,3.95,3.95,3.9376,3.9376,3.9137,3.9137,3.9679,3.9679,3.9426,3.9426,3.9407,3.9407,3.9226,3.9226,3.9346,3.9346,3.9315,3.9315,3.9165,3.9165,3.9316,3.9316,3.9396,3.9396,3.9222,3.9222,3.9378,3.9378,3.9521,3.9521,3.9401,3.9401,3.9562,3.9562,3.9496,3.9496,3.9349,3.9349,3.9465,3.9465,3.9768,3.9768,3.9486,3.9486,3.8893,3.8893,3.8945,3.4945,3.5024,3.5024,3.5019,3.5019,3.4168,3.4168,3.3861,3.3861,3.3563,3.3563,3.3442,3.3442,3.35,3.35,3.2752,3.2752,3.2942,3.2942,3.3104,3.3104,3.2869,3.2869,3.2829,3.2829,3.2276,3.2276,3.277,3.277,3.227,3.227,3.2257,3.2257,3.2684,3.2684,3.2062,3.2062,3.2322,3.2322,3.2887,3.2887,3.3053,3.3053,3.3424,3.3424,3.3356,3.3356,3.3331,3.3331,3.3714,3.3714,3.3866,3.3866,3.3427,3.3427,3.4143,3.4143,3.4179,3.4179,3.4691,3.4691,3.476,3.476,3.4777,3.4777,3.4645,3.4645,3.5141,3.5141,3.5656,3.5656,3.5557,3.5557,3.5665,3.5665,3.6695,3.6695,3.6309,3.6309,3.6502,3.6502,3.6353,3.6353,3.6977,3.6977,3.7356,3.7356,3.7032,3.7032,3.7698,3.7698,3.7355,3.7355,3.8172,3.8172,3.8129,3.8129,3.809,3.809,3.8252,3.1955,3.2253,3.2253,3.1879,3.1879,3.2038,3.2038,3.2039,3.2039,3.1891,3.1891,3.1979,3.1979,3.1346,3.1346,3.1636,3.1636,3.2005,3.2005,3.2021,3.2021,3.1586,3.1586,3.1788,3.1788,3.1294,3.1294,3.1466,3.1466,3.1609,3.1609,3.0988,3.0988,3.1353,3.1353,3.0975,3.0975,3.0832,3.0832,3.035,3.035,3.0274,3.0274,3.1115,3.1115,3.0537,3.0537,3.1108,3.1108,3.0425,3.0425,3.0549,3.0549,3.0403,3.0403,3.0636,3.0636,3.0847,3.0847,3.0136,3.0136,3.0793,3.0793,3.0129,3.0129,3.0053,3.0053,3.0263,3.0263,2.9635,2.9635,2.9762,2.9762,2.9713,2.9713,2.9575,2.9575,2.9312,2.9312,2.9962,2.9962,2.9112,2.9112,2.9514,2.9514,2.9998,2.9998,2.9411,2.9411,2.9438,2.9438,2.9763,2.9763,2.9348,2.9348,2.9199,2.9199,2.9743,2.9743,2.9319
33.255,33.95,33.95,33.648,33.648,33.61,33.61,33.304,33.304,33.015,33.015,33.17,33.17,32.852,32.852,33.775,33.775,33.717,33.717,33.298,33.298,33.268,33.268,33.176,33.176,33.153,33.153,32.86,32.86,32.841,32.841,33.155,33.155,32.672,32.672,32.677,32.677,32.921,32.921,33.007,33.007,32.865,32.865,32.681,32.681,32.8,32.8,32.745,32.745,32.517,32.517,32.311,32.311,32.825,32.825,32.105,32.105,32.536,32.536,32.015,32.015,32.077,32.077,32.34,32.34,32.462,32.462,32.28,32.28,32.622,32.622,32.249,32.249,31.898,31.898,31.954,31.954,32.387,32.387,32.375,32.375,32.002,32.002,31.914,31.914,31.862,31.862,32.252,32.252,31.813,31.813,32.251,32.251,32.114,32.114,32.673,32.673,31.6,31.6,31.891,24.528,24.581,24.581,24.549,24.549,24.549,24.549,24.481,24.481,24.705,24.705,24.54,24.54,24.518,24.518,24.879,24.879,25.423,25.423,25.364,25.364,25.324,25.324,25.44,25.44,25.435,25.435,25.833,25.833,26.462,26.462,26.536,26.536,26.512,26.512,27.028,27.028,27.164,27.164,27.399,27.399,27.755,27.755,27.369,27.369,27.93,27.93,28.585,28.585,28.856,28.856,28.433,28.433,29.055,29.055,29.413,29.413,29.301,29.301,29.455,29.455,29.831,29.831,29.609,29.609,29.956,29.956,30.098,30.098,30.243,30.243,30.503,30.503,30.725,30.725,31.151,31.151,30.876,30.876,31.245,31.245,31.664,31.664,32.212,32.212,32.126,32.126,32.484,32.484,32.324,32.324,32.293,32.293,33.033,33.033,32.41,32.41,33.846,33.846,33.598,32.17,31.979,31.979,32.345,32.345,32.12,32.12,32.795,32.795,32.359,32.359,32.82,32.82,32.284,32.284,32.972,32.972,32.625,32.625,32.869,32.869,32.684,32.684,32.244,32.244,32.252,32.252,32.871,32.871,32.915,32.915,32.639,32.639,32.339,32.339,32.369,32.369,33.361,33.361,33.097,33.097,33.418,33.418,32.77,32.77,32.944,32.944,33.018,33.018,33.077,33.077,32.839,32.839,32.576,32.576,32.652,32.652,32.78,32.78,33.029,33.029,33.593,33.593,32.7,32.7,32.724,32.724,32.815,32.815,33.106,33.106,33.13,33.13,32.826,32.826,33.243,33.243,32.827,32.827,33.25,33.25,33.087,33.087,32.929,32.929,33.165,33.165,32.876,32.876,32.991,32.991,33.258,33.258,33.334,33.334,32.698,32.698,33.186,33.186,33.243
21.534,21.459,21.459,21.587,21.587,21.729,21.729,21.635,21.635,21.75,21.75,21.704,21.704,21.481,21.481,21.647,21.647,21.723,21.723,21.614,21.614,21.772,21.772,21.8,21.8,21.879,21.879,21.751,21.751,21.582,21.582,21.774,21.774,21.801,21.801,21.775,21.775,21.689,21.689,21.944,21.944,21.708,21.708,21.846,21.846,21.761,21.761,21.642,21.642,21.658,21.658,21.694,21.694,21.847,21.847,21.77,21.77,21.666,21.666,21.858,21.858,21.822,21.822,21.748,21.748,21.722,21.722,21.925,21.925,21.759,21.759,21.755,21.755,21.974,21.974,21.802,21.802,21.836,21.836,21.919,21.919,21.679,21.679,21.794,21.794,21.925,21.925,21.685,21.685,21.856,21.856,21.85,21.85,21.822,21.822,21.797,21.797,21.691,21.691,21.8,20.059,19.796,19.796,19.713,19.713,19.8,19.8,19.417,19.417,19.431,19.431,19.281,19.281,19.281,19.281,19.493,19.493,19.361,19.361,19.209,19.209,18.918,18.918,19.261,19.261,19.259,19.259,19.446,19.446,19.115,19.115,19.328,19.328,19.362,19.362,19.443,19.443,19.803,19.803,19.6,19.6,19.762,19.762,19.912,19.912,20.209,20.209,20.276,20.276,20.255,20.255,20.493,20.493,20.632,20.632,20.759,20.759,20.839,20.839,20.821,20.821,20.992,20.992,21.127,21.127,21.267,21.267,21.3,21.3,21.399,21.399,21.649,21.649,21.797,21.797,21.739,21.739,21.884,21.884,21.851,21.851,21.973,21.973,22.169,22.169,21.832,21.832,22.192,22.192,22.209,22.209,22.277,22.277,22.096,22.096,22.144,22.144,22.568,22.568,22.404,22.884,22.786,22.786,22.645,22.645,22.925,22.925,22.973,22.973,23.108,23.108,22.953,22.953,22.893,22.893,22.913,22.913,22.782,22.782,22.905,22.905,22.825,22.825,22.931,22.931,22.853,22.853,22.981,22.981,23,23,22.695,22.695,22.836,22.836,22.902,22.902,22.765,22.765,22.823,22.823,22.835,22.835,22.84,22.84,22.548,22.548,22.693,22.693,22.785,22.785,22.744,22.744,22.712,22.712,22.847,22.847,22.759,22.759,22.753,22.753,22.631,22.631,22.807,22.807,22.776,22.776,22.812,22.812,22.762,22.762,22.599,22.599,22.685,22.685,22.569,22.569,22.801,22.801,22.654,22.654,22.656,22.656,22.647,22.647,22.724,22.724,22.683,22.683,22.811,22.811,22.692,22.692,22.717,22.717,22.615,22.615,22.69,22.69,22.704
12.57,12.441,12.441,12.02,12.02,12.149,12.149,12.209,12.209,12.222,12.222,12.439,12.439,12.365,12.365,12.42,12.42,12.151,12.151,12.418,12.418,12.187,12.187,11.871,11.871,12.544,12.544,12.399,12.399,12.181,12.181,12.222,12.222,12.472,12.472,12.488,12.488,12.233,12.233,12.7,12.7,12.443,12.443,12.522,12.522,12.957,12.957,12.224,12.224,12.111,12.111,12.295,12.295,12.466,12.466,12.975,12.975,12.861,12.861,12.943,12.943,13.232,13.232,12.243,12.243,12.633,12.633,12.643,12.643,12.923,12.923,12.983,12.983,13.284,13.284,12.706,12.706,13.316,13.316,13.74,13.74,12.765,12.765,13.713,13.713,13.472,13.472,12.848,12.848,13.461,13.461,13.501,13.501,13.006,13.006,13.318,13.318,13.383,13.383,13.036,21.346,21.202,21.202,21.394,21.394,21.877,21.877,21.877,21.877,22.155,22.155,22.18,22.18,21.9,21.9,21.896,21.896,22.199,22.199,21.91,21.91,22.082,22.082,21.473,21.473,21.099,21.099,21.384,21.384,21.091,21.091,20.792,20.792,20.119,20.119,20.265,20.265,19.797,19.797,19.255,19.255,18.91,18.91,18.973,18.973,18.61,18.61,17.726,17.726,17.279,17.279,17.276,17.276,16.732,16.732,17.221,17.221,16.182,16.182,15.175,15.175,14.558,14.558,14.698,14.698,14.046,14.046,13.629,13.629,13.779,13.779,12.938,12.938,12.485,12.485,11.818,11.818,11.964,11.964,11.477,11.477,11.35,11.35,11.016,11.016,10.541,10.541,10.492,10.492,9.7631,9.7631,10.347,10.347,9.1002,9.1002,9.2785,9.2785,8.5865,8.5865,8.5146,12.284,12.559,12.559,12.788,12.788,12.192,12.192,12.325,12.325,12.281,12.281,12.279,12.279,12.284,12.284,12.63,12.63,12.286,12.286,12.666,12.666,11.957,11.957,12.205,12.205,12.857,12.857,12.774,12.774,12.032,12.032,12.461,12.461,12.703,12.703,12.535,12.535,12.687,12.687,12.453,12.453,13.024,13.024,12.481,12.481,12.508,12.508,12.847,12.847,12.425,12.425,13.174,13.174,12.489,12.489,12.027,12.027,12.125,12.125,12.474,12.474,13.001,13.001,13.008,13.008,12.719,12.719,12.962,12.962,13.181,13.181,12.817,12.817,12.636,12.636,13.217,13.217,13.01,13.01,12.71,12.71,13.015,13.015,13.034,13.034,12.876,12.876,13.001,13.001,13.205,13.205,12.962,12.962,12.578,12.578,12.698,12.698,12.548,12.548,12.794
